Date,CSHD.L,VFEM.DE,VGEJ.DE,VGEU.DE,VJPN.DE,VNRT.DE
2021-01-05,127.70500183105469,56.79999923706055,24.989999771118164,31.079999923706055,28.8700008392334,75.41999816894531
2021-01-06,127.69000244140625,56.9900016784668,25.114999771118164,31.53499984741211,29.184999465942383,76.56999969482422
2021-01-07,127.61499786376953,56.93000030517578,25.28499984741211,31.655000686645508,29.239999771118164,77.31999969482422
2021-01-08,127.3499984741211,58.310001373291016,25.834999084472656,31.885000228881836,29.7549991607666,77.68000030517578
2021-01-11,126.45999908447266,58.349998474121094,25.81999969482422,31.655000686645508,29.795000076293945,78.25
2021-01-12,126.3949966430664,58.97999954223633,25.850000381469727,31.665000915527344,29.844999313354492,78.13999938964844
2021-01-13,126.41999816894531,58.88999938964844,25.84000015258789,31.709999084472656,30.010000228881836,78.30999755859375
2021-01-14,126.30999755859375,60.0099983215332,26.079999923706055,31.940000534057617,30.375,78.54000091552734
2021-01-15,125.77999877929688,59.5,25.735000610351562,31.649999618530273,29.989999771118164,78.0199966430664
2021-01-18,125.56999969482422,60.09000015258789,25.545000076293945,31.69499969482422,30.045000076293945,78.16000366210938
2021-01-19,126.0,60.290000915527344,25.8799991607666,31.655000686645508,29.989999771118164,78.04000091552734
2021-01-20,125.80000305175781,61.36000061035156,26.1200008392334,31.899999618530273,30.104999542236328,79.25
2021-01-21,126.26000213623047,61.220001220703125,26.290000915527344,31.8700008392334,29.90999984741211,79.26000213623047
2021-01-22,126.55999755859375,60.5,25.899999618530273,31.700000762939453,29.84000015258789,78.7699966430664
2021-01-25,126.11000061035156,60.90999984741211,26.104999542236328,31.434999465942383,29.915000915527344,78.75
2021-01-26,126.43000030517578,60.459999084472656,26.010000228881836,31.614999771118164,30.09000015258789,79.12000274658203
2021-01-27,125.79499816894531,59.7599983215332,25.6299991607666,31.270000457763672,29.8700008392334,78.08000183105469
2021-01-28,126.05000305175781,59.470001220703125,25.540000915527344,31.299999237060547,29.764999389648438,78.41999816894531
2021-01-29,126.19499969482422,58.47999954223633,24.850000381469727,30.655000686645508,29.174999237060547,76.76000213623047
2021-02-01,125.58000183105469,59.720001220703125,25.360000610351562,31.06999969482422,29.454999923706055,77.7300033569336
2021-02-02,125.03500366210938,61.150001525878906,25.84000015258789,31.485000610351562,29.84000015258789,79.7300033569336
2021-02-03,124.95999908447266,61.47999954223633,25.920000076293945,31.565000534057617,30.139999389648438,79.62000274658203
2021-02-04,124.47000122070312,61.560001373291016,25.825000762939453,31.780000686645508,30.264999389648438,80.51000213623047
2021-02-05,124.9800033569336,61.91999816894531,26.045000076293945,31.764999389648438,30.424999237060547,80.83000183105469
2021-02-08,125.12000274658203,62.13999938964844,25.985000610351562,31.80500030517578,30.924999237060547,81.01000213623047
2021-02-09,125.70500183105469,62.470001220703125,25.924999237060547,31.809999465942383,30.899999618530273,80.91999816894531
2021-02-10,126.11000061035156,62.59000015258789,25.920000076293945,31.78499984741211,30.780000686645508,80.62999725341797
2021-02-11,126.04000091552734,63.439998626708984,26.270000457763672,31.905000686645508,30.90999984741211,81.0
2021-02-12,125.94999694824219,63.43000030517578,26.290000915527344,32.11000061035156,31.100000381469727,81.16000366210938
2021-02-15,126.06999969482422,63.939998626708984,26.43000030517578,32.55500030517578,31.34000015258789,81.7699966430664
2021-02-16,125.81999969482422,63.599998474121094,26.440000534057617,32.529998779296875,31.375,81.5
2021-02-17,125.08999633789062,63.709999084472656,26.309999465942383,32.275001525878906,31.280000686645508,81.29000091552734
2021-02-18,125.48999786376953,62.61000061035156,26.059999465942383,32.05500030517578,30.825000762939453,80.94000244140625
2021-02-19,126.08999633789062,63.220001220703125,26.325000762939453,32.220001220703125,30.959999084472656,81.22000122070312
2021-02-22,126.2300033569336,61.439998626708984,26.03499984741211,32.095001220703125,30.940000534057617,80.16999816894531
2021-02-23,126.31999969482422,61.04999923706055,26.200000762939453,31.96500015258789,30.780000686645508,79.5199966430664
2021-02-24,126.08000183105469,60.83000183105469,26.049999237060547,32.1150016784668,30.530000686645508,80.4800033569336
2021-02-25,127.00749969482422,60.25,26.03499984741211,31.9950008392334,30.209999084472656,79.56999969482422
2021-02-26,125.62249755859375,59.2599983215332,25.434999465942383,31.549999237060547,29.809999465942383,79.38999938964844
2021-03-01,125.23999786376953,60.91999816894531,26.15999984741211,32.084999084472656,30.350000381469727,80.81999969482422
2021-03-02,125.43000030517578,60.15999984741211,25.790000915527344,32.150001525878906,30.030000686645508,80.36000061035156
2021-03-03,125.4749984741211,60.599998474121094,26.05500030517578,32.189998626708984,30.059999465942383,80.01000213623047
2021-03-04,125.1500015258789,60.220001220703125,26.079999923706055,32.125,29.934999465942383,79.30000305175781
2021-03-05,123.7074966430664,59.40999984741211,25.850000381469727,31.885000228881836,29.875,78.54000091552734
2021-03-08,123.18250274658203,59.20000076293945,26.024999618530273,32.51499938964844,30.184999465942383,81.36000061035156
2021-03-09,123.47750091552734,59.88999938964844,26.100000381469727,32.76499938964844,30.299999237060547,81.62999725341797
2021-03-10,123.55999755859375,59.689998626708984,25.899999618530273,32.904998779296875,30.329999923706055,81.87999725341797
2021-03-11,124.25,61.189998626708984,26.125,33.04499816894531,30.19499969482422,82.55999755859375
2021-03-12,124.05000305175781,60.04999923706055,25.954999923706055,32.97999954223633,30.405000686645508,82.08000183105469
2021-03-15,123.95500183105469,60.029998779296875,26.165000915527344,32.97999954223633,30.645000457763672,82.58999633789062
2021-03-16,123.53500366210938,60.709999084472656,26.424999237060547,33.255001068115234,31.024999618530273,83.44000244140625
2021-03-17,123.58499908447266,59.970001220703125,26.19499969482422,33.119998931884766,30.950000762939453,82.80999755859375
2021-03-18,123.93000030517578,60.040000915527344,25.985000610351562,33.095001220703125,31.375,82.72000122070312
2021-03-19,123.62750244140625,60.099998474121094,25.84000015258789,32.810001373291016,31.360000610351562,82.08000183105469
2021-03-22,123.9375,59.970001220703125,25.924999237060547,32.93000030517578,31.204999923706055,82.31999969482422
2021-03-23,123.19750213623047,59.689998626708984,25.780000686645508,32.84000015258789,31.03499984741211,82.70999908447266
2021-03-24,122.88999938964844,58.59000015258789,25.645000457763672,32.83000183105469,30.78499984741211,82.69999694824219
2021-03-25,122.30249786376953,58.529998779296875,25.844999313354492,32.84000015258789,31.024999618530273,82.19000244140625
2021-03-26,122.48500061035156,58.93000030517578,26.059999465942383,33.130001068115234,31.28499984741211,83.04000091552734
2021-03-29,122.2125015258789,59.41999816894531,26.155000686645508,33.150001525878906,31.239999771118164,83.41999816894531
2021-03-30,121.75,60.02000045776367,26.30500030517578,33.39500045776367,31.209999084472656,83.87999725341797
2021-03-31,121.84500122070312,60.130001068115234,26.350000381469727,33.345001220703125,30.96500015258789,84.36000061035156
2021-04-01,122.14749908447266,60.720001220703125,26.454999923706055,33.58000183105469,30.969999313354492,84.69000244140625
2021-04-06,122.96749877929688,60.709999084472656,26.665000915527344,33.7599983215332,30.739999771118164,85.72000122070312
2021-04-07,123.45249938964844,59.52000045776367,26.405000686645508,33.70500183105469,30.69499969482422,85.19999694824219
2021-04-08,123.5425033569336,60.06999969482422,26.639999389648438,33.90999984741211,30.71500015258789,85.52999877929688
2021-04-09,123.38249969482422,59.36000061035156,26.540000915527344,33.98500061035156,30.895000457763672,85.88999938964844
2021-04-12,123.63749694824219,58.91999816894531,26.360000610351562,33.790000915527344,30.735000610351562,86.05000305175781
2021-04-13,123.82749938964844,59.08000183105469,26.575000762939453,33.81999969482422,30.774999618530273,86.23999786376953
2021-04-14,124.2925033569336,59.400001525878906,26.780000686645508,33.900001525878906,30.815000534057617,86.19999694824219
2021-04-15,124.1500015258789,59.56999969482422,26.94499969482422,34.07500076293945,30.905000686645508,86.58999633789062
2021-04-16,124.36000061035156,59.779998779296875,26.94499969482422,34.38999938964844,30.80500030517578,86.80000305175781
2021-04-19,124.86000061035156,59.33000183105469,26.770000457763672,34.369998931884766,30.53499984741211,86.08000183105469
2021-04-20,124.91999816894531,58.79999923706055,26.46500015258789,33.73500061035156,29.729999542236328,85.11000061035156
2021-04-21,124.88999938964844,59.099998474121094,26.575000762939453,33.974998474121094,29.895000457763672,85.87999725341797
2021-04-22,124.6449966430664,59.529998779296875,26.649999618530273,34.189998626708984,30.299999237060547,86.44999694824219
2021-04-23,125.18000030517578,59.779998779296875,26.690000534057617,34.14500045776367,30.25,86.13999938964844
2021-04-26,125.37000274658203,59.7400016784668,26.825000762939453,34.224998474121094,30.149999618530273,86.38999938964844
2021-04-27,125.31749725341797,59.91999816894531,26.725000381469727,34.23500061035156,29.80500030517578,86.31999969482422
2021-04-28,125.54000091552734,60.150001525878906,26.709999084472656,34.23500061035156,29.7450008392334,86.30999755859375
2021-04-29,125.72250366210938,59.79999923706055,26.635000228881836,34.16999816894531,29.56999969482422,86.16000366210938
2021-04-30,124.8375015258789,59.529998779296875,26.434999465942383,34.064998626708984,29.665000915527344,86.5199966430664
2021-05-03,124.8375015258789,59.43000030517578,26.375,34.349998474121094,29.834999084472656,86.58000183105469
2021-05-04,124.68499755859375,58.560001373291016,26.295000076293945,33.775001525878906,29.55500030517578,85.63999938964844
2021-05-05,124.49749755859375,59.34000015258789,26.655000686645508,34.42499923706055,30.075000762939453,86.58999633789062
2021-05-06,125.05500030517578,59.369998931884766,26.665000915527344,34.40999984741211,30.0049991607666,85.97000122070312
2021-05-07,126.0425033569336,59.75,26.8700008392334,34.7400016784668,30.075000762939453,86.54000091552734
2021-05-10,126.1875,58.54999923706055,27.0,34.77000045776367,30.25,86.23999786376953
2021-05-11,126.2699966430664,58.029998779296875,26.424999237060547,34.095001220703125,29.440000534057617,84.66999816894531
2021-05-12,125.2874984741211,57.41999816894531,26.174999237060547,34.189998626708984,28.96500015258789,84.2699966430664
2021-05-13,125.21749877929688,57.25,26.049999237060547,34.17499923706055,28.799999237060547,84.51000213623047
2021-05-14,125.88249969482422,57.65999984741211,26.274999618530273,34.60499954223633,29.18000030517578,85.23999786376953
2021-05-17,126.0250015258789,57.650001525878906,26.030000686645508,34.57500076293945,28.934999465942383,84.87999725341797
2021-05-18,126.62750244140625,58.369998931884766,26.2450008392334,34.64500045776367,29.274999618530273,84.7300033569336
2021-05-19,126.74250030517578,57.91999816894531,25.795000076293945,34.1349983215332,28.940000534057617,83.11000061035156
2021-05-20,126.63749694824219,58.439998626708984,26.190000534057617,34.595001220703125,29.34000015258789,84.80000305175781
2021-05-21,126.39749908447266,58.029998779296875,26.139999389648438,34.77000045776367,29.434999465942383,85.20999908447266
2021-05-24,126.72750091552734,58.029998779296875,26.139999389648438,34.77000045776367,29.434999465942383,85.20999908447266
2021-05-25,126.91000366210938,58.70000076293945,26.260000228881836,34.81999969482422,29.3799991607666,85.2699966430664
2021-05-26,126.62249755859375,59.18000030517578,26.40999984741211,34.845001220703125,29.565000534057617,85.58999633789062
2021-05-27,126.42250061035156,59.400001525878906,26.520000457763672,34.95500183105469,29.55500030517578,85.91999816894531
2021-05-28,126.4375,59.84000015258789,26.700000762939453,35.14500045776367,29.860000610351562,86.13999938964844
2021-05-31,126.4375,60.11000061035156,26.53499984741211,34.970001220703125,29.584999084472656,85.54000091552734
2021-06-01,126.9800033569336,60.70000076293945,26.735000610351562,35.25,29.579999923706055,85.69999694824219
2021-06-02,126.65249633789062,61.099998474121094,26.844999313354492,35.375,29.875,86.05000305175781
2021-06-03,125.75250244140625,60.91999816894531,26.844999313354492,35.33000183105469,30.020000457763672,86.26000213623047
2021-06-04,126.18499755859375,61.060001373291016,26.9950008392334,35.47999954223633,30.274999618530273,86.43000030517578
2021-06-07,126.46749877929688,60.59000015258789,26.940000534057617,35.564998626708984,30.200000762939453,86.23999786376953
2021-06-08,126.30249786376953,60.529998779296875,26.899999618530273,35.6150016784668,30.2549991607666,86.33999633789062
2021-06-09,126.37249755859375,60.59000015258789,26.75,35.625,30.114999771118164,86.55999755859375
2021-06-10,126.12000274658203,61.02000045776367,26.895000457763672,35.67499923706055,30.190000534057617,86.86000061035156
2021-06-11,125.46749877929688,61.060001373291016,27.014999389648438,35.89500045776367,30.31999969482422,87.43000030517578
2021-06-14,125.69499969482422,61.2599983215332,27.030000686645508,35.95000076293945,30.21500015258789,87.29000091552734
2021-06-15,125.73249816894531,60.72999954223633,26.989999771118164,36.005001068115234,30.360000610351562,87.29000091552734
2021-06-16,125.61750030517578,60.7400016784668,27.125,36.11000061035156,30.5049991607666,87.5
2021-06-17,123.59249877929688,61.04999923706055,27.03499984741211,35.595001220703125,30.530000686645508,88.41000366210938
2021-06-18,122.9124984741211,60.810001373291016,26.825000762939453,34.994998931884766,30.024999618530273,87.80999755859375
2021-06-21,123.47000122070312,60.52000045776367,26.81999969482422,35.255001068115234,30.059999465942383,88.20999908447266
2021-06-22,123.39250183105469,60.29999923706055,26.815000534057617,35.34000015258789,30.2450008392334,88.79000091552734
2021-06-23,123.82749938964844,60.779998779296875,26.829999923706055,35.06999969482422,29.90999984741211,88.62000274658203
2021-06-24,123.66500091552734,61.150001525878906,27.0,35.42499923706055,30.125,89.19000244140625
2021-06-25,123.82250213623047,61.61000061035156,27.05500030517578,35.48500061035156,30.264999389648438,89.31999969482422
2021-06-28,123.66999816894531,61.75,26.950000762939453,35.22999954223633,30.200000762939453,89.41999816894531
2021-06-29,123.4574966430664,61.59000015258789,26.93000030517578,35.36000061035156,30.354999542236328,89.94999694824219
2021-06-30,122.89250183105469,61.720001220703125,26.975000381469727,35.1150016784668,30.079999923706055,90.3499984741211
2021-07-01,122.82250213623047,61.279998779296875,26.825000762939453,35.404998779296875,30.020000457763672,90.55000305175781
2021-07-02,122.79499816894531,61.150001525878906,26.975000381469727,35.38999938964844,30.18000030517578,91.16000366210938
2021-07-05,122.9375,60.779998779296875,27.110000610351562,35.5,30.260000228881836,91.41000366210938
2021-07-06,122.60749816894531,60.459999084472656,26.924999237060547,35.400001525878906,30.184999465942383,91.20999908447266
2021-07-07,122.24500274658203,60.4900016784668,27.09000015258789,35.66999816894531,30.344999313354492,91.87000274658203
2021-07-08,122.73999786376953,59.11000061035156,26.450000762939453,35.05500030517578,29.770000457763672,90.63999938964844
2021-07-09,122.86000061035156,60.02000045776367,26.670000076293945,35.5099983215332,30.399999618530273,91.5999984741211
2021-07-12,122.93000030517578,60.09000015258789,26.80500030517578,35.7400016784668,30.53499984741211,91.83000183105469
2021-07-13,122.41500091552734,60.86000061035156,26.950000762939453,35.779998779296875,30.655000686645508,92.45999908447266
2021-07-14,122.51000213623047,60.84000015258789,26.8799991607666,35.71500015258789,30.71500015258789,91.97000122070312
2021-07-15,122.41000366210938,61.13999938964844,26.889999389648438,35.404998779296875,30.454999923706055,91.88999938964844
2021-07-16,122.33999633789062,60.689998626708984,26.81999969482422,35.29999923706055,30.2450008392334,91.55000305175781
2021-07-19,122.23999786376953,59.59000015258789,26.209999084472656,34.494998931884766,29.69499969482422,89.9000015258789
2021-07-20,121.9000015258789,59.66999816894531,26.43000030517578,34.6349983215332,30.040000915527344,91.29000091552734
2021-07-21,122.2699966430664,59.900001525878906,26.520000457763672,35.224998474121094,30.09000015258789,91.79000091552734
2021-07-22,122.02999877929688,60.29999923706055,26.7549991607666,35.40999984741211,30.364999771118164,92.22000122070312
2021-07-23,121.87999725341797,59.40999984741211,26.799999237060547,35.78499984741211,30.524999618530273,93.30000305175781
2021-07-26,122.33999633789062,58.16999816894531,26.635000228881836,35.7599983215332,30.21500015258789,93.16999816894531
2021-07-27,122.5999984741211,56.2599983215332,26.299999237060547,35.54499816894531,30.059999465942383,92.18000030517578
2021-07-28,122.30999755859375,58.11000061035156,26.454999923706055,35.80500030517578,30.219999313354492,92.83999633789062
2021-07-29,123.12999725341797,58.25,26.584999084472656,35.974998474121094,30.25,92.70999908447266
2021-07-30,122.83000183105469,58.09000015258789,26.3700008392334,35.810001373291016,29.989999771118164,92.29000091552734
2021-08-02,123.08000183105469,58.59000015258789,26.4950008392334,36.01499938964844,30.325000762939453,92.48999786376953
2021-08-03,122.80000305175781,58.279998779296875,26.59000015258789,36.13999938964844,30.299999237060547,92.25
2021-08-04,122.58999633789062,58.84000015258789,26.8799991607666,36.314998626708984,30.184999465942383,92.66999816894531
2021-08-05,122.66000366210938,58.939998626708984,26.954999923706055,36.470001220703125,30.360000610351562,93.04000091552734
2021-08-06,121.81999969482422,58.59000015258789,27.0,36.47999954223633,30.46500015258789,93.86000061035156
2021-08-09,121.70999908447266,59.06999969482422,27.020000457763672,36.54499816894531,30.475000381469727,93.93000030517578
2021-08-10,121.38999938964844,59.369998931884766,26.90999984741211,36.650001525878906,30.510000228881836,94.2699966430664
2021-08-11,121.55500030517578,59.380001068115234,26.915000915527344,36.79999923706055,30.860000610351562,94.13999938964844
2021-08-12,121.52999877929688,59.11000061035156,26.670000076293945,36.8849983215332,30.81999969482422,94.36000061035156
2021-08-13,122.16000366210938,58.72999954223633,26.625,36.939998626708984,30.760000228881836,94.19000244140625
2021-08-16,121.98999786376953,58.279998779296875,26.440000534057617,36.7599983215332,30.559999465942383,93.97000122070312
2021-08-17,121.31999969482422,57.849998474121094,26.165000915527344,36.76499938964844,30.5,94.44000244140625
2021-08-18,121.18000030517578,58.0099983215332,26.21500015258789,36.810001373291016,30.520000457763672,94.36000061035156
2021-08-19,121.04000091552734,56.83000183105469,25.875,36.23500061035156,30.084999084472656,93.5
2021-08-20,120.94999694824219,56.84000015258789,25.764999389648438,36.369998931884766,30.024999618530273,94.33999633789062
2021-08-23,121.45999908447266,57.25,26.0049991607666,36.59000015258789,30.399999618530273,94.94999694824219
2021-08-24,121.62999725341797,58.70000076293945,26.21500015258789,36.56999969482422,30.600000381469727,95.05000305175781
2021-08-25,121.6500015258789,58.75,26.264999389648438,36.564998626708984,30.514999389648438,95.18000030517578
2021-08-26,121.7699966430664,58.349998474121094,26.03499984741211,36.459999084472656,30.450000762939453,94.7699966430664
2021-08-27,122.01000213623047,58.70000076293945,26.21500015258789,36.6349983215332,30.5,95.08000183105469
2021-08-30,122.01000213623047,58.970001220703125,26.204999923706055,36.654998779296875,30.53499984741211,95.63999938964844
2021-08-31,122.19000244140625,59.709999084472656,26.354999542236328,36.52000045776367,30.71500015258789,95.47000122070312
2021-09-01,122.65499877929688,60.25,26.43000030517578,36.689998626708984,30.975000381469727,95.13999938964844
2021-09-02,122.79000091552734,60.20000076293945,26.440000534057617,36.83000183105469,31.19499969482422,95.33999633789062
2021-09-03,122.9800033569336,60.08000183105469,26.479999542236328,36.61000061035156,31.799999237060547,95.08000183105469
2021-09-06,122.77999877929688,60.709999084472656,26.65999984741211,36.869998931884766,32.54999923706055,95.44999694824219
2021-09-07,122.54000091552734,60.790000915527344,26.489999771118164,36.70500183105469,32.16999816894531,95.05000305175781
2021-09-08,122.30000305175781,60.0099983215332,26.264999389648438,36.31999969482422,32.310001373291016,94.81999969482422
2021-09-09,122.33999633789062,59.939998626708984,26.014999389648438,36.26499938964844,32.53499984741211,95.0199966430664
2021-09-10,122.43000030517578,60.13999938964844,26.03499984741211,36.185001373291016,32.69499969482422,94.3499984741211
2021-09-13,122.26000213623047,60.08000183105469,26.1299991607666,36.279998779296875,32.900001525878906,94.0
2021-09-14,122.3499984741211,59.56999969482422,26.014999389648438,36.29999923706055,32.875,93.87000274658203
2021-09-15,122.29000091552734,58.93000030517578,25.94499969482422,36.02000045776367,32.88999938964844,93.77999877929688
2021-09-16,121.69999694824219,58.369998931884766,25.565000534057617,35.98500061035156,33.04499816894531,93.93000030517578
2021-09-17,121.44999694824219,58.31999969482422,25.434999465942383,35.66999816894531,32.96500015258789,93.8499984741211
2021-09-20,121.43000030517578,56.88999938964844,24.7549991607666,35.04499816894531,32.505001068115234,92.12999725341797
2021-09-21,121.23500061035156,57.20000076293945,25.010000228881836,35.4900016784668,32.91999816894531,92.7300033569336
2021-09-22,121.4749984741211,58.189998626708984,25.235000610351562,35.81999969482422,32.64500045776367,93.19000244140625
2021-09-23,121.45999908447266,58.11000061035156,25.454999923706055,36.1349983215332,32.73500061035156,94.13999938964844
2021-09-24,121.17500305175781,57.790000915527344,25.165000915527344,35.790000915527344,32.68000030517578,94.06999969482422
2021-09-27,121.03500366210938,58.11000061035156,25.344999313354492,35.76499938964844,32.68000030517578,94.30000305175781
2021-09-28,120.86499786376953,57.59000015258789,24.84000015258789,35.03499984741211,32.05500030517578,92.52999877929688
2021-09-29,120.19499969482422,57.75,24.985000610351562,35.255001068115234,32.28499984741211,93.26000213623047
2021-09-30,119.87999725341797,58.439998626708984,25.235000610351562,35.22999954223633,32.08000183105469,93.12000274658203
2021-10-01,119.9000015258789,57.900001525878906,25.014999389648438,35.1150016784668,31.614999771118164,92.58000183105469
2021-10-04,120.19000244140625,56.90999984741211,24.920000076293945,34.935001373291016,30.735000610351562,91.3499984741211
2021-10-05,120.11000061035156,57.900001525878906,25.165000915527344,35.380001068115234,31.190000534057617,93.22000122070312
2021-10-06,119.31999969482422,57.56999969482422,24.799999237060547,35.005001068115234,30.764999389648438,92.66999816894531
2021-10-07,119.6500015258789,59.040000915527344,25.334999084472656,35.70500183105469,31.2450008392334,94.97000122070312
2021-10-08,119.69000244140625,58.970001220703125,25.225000381469727,35.470001220703125,30.979999542236328,94.43000030517578
2021-10-11,119.72000122070312,59.400001525878906,25.299999237060547,35.52000045776367,31.309999465942383,94.68000030517578
2021-10-12,119.38999938964844,59.119998931884766,25.149999618530273,35.4900016784668,31.05500030517578,93.87000274658203
2021-10-13,119.69000244140625,59.400001525878906,25.204999923706055,35.724998474121094,30.774999618530273,93.3499984741211
2021-10-14,119.86000061035156,59.43000030517578,25.4950008392334,36.150001525878906,31.1299991607666,95.11000061035156
2021-10-15,119.9800033569336,60.27000045776367,25.670000076293945,36.42499923706055,31.415000915527344,95.87000274658203
2021-10-18,120.0250015258789,60.06999969482422,25.559999465942383,36.22999954223633,31.235000610351562,96.06999969482422
2021-10-19,120.37000274658203,60.52000045776367,25.860000610351562,36.375,31.354999542236328,96.5999984741211
2021-10-20,120.42250061035156,60.54999923706055,25.969999313354492,36.4900016784668,31.280000686645508,96.95999908447266
2021-10-21,120.37000274658203,59.939998626708984,25.725000381469727,36.435001373291016,30.764999389648438,96.9000015258789
2021-10-22,120.32749938964844,59.810001373291016,25.790000915527344,36.599998474121094,30.989999771118164,97.04000091552734
2021-10-25,120.11000061035156,60.279998779296875,26.114999771118164,36.64500045776367,31.135000228881836,97.73999786376953
2021-10-26,119.9000015258789,60.16999816894531,26.235000610351562,36.89500045776367,31.235000610351562,98.51000213623047
2021-10-27,119.87750244140625,59.70000076293945,26.030000686645508,36.75,31.040000915527344,98.0
2021-10-28,120.77999877929688,58.939998626708984,25.934999465942383,36.86000061035156,30.954999923706055,97.69000244140625
2021-10-29,119.48999786376953,58.93000030517578,25.860000610351562,36.85499954223633,31.149999618530273,98.83000183105469
2021-11-01,119.80999755859375,59.290000915527344,25.81999969482422,37.154998779296875,31.520000457763672,98.8499984741211
2021-11-02,119.75499725341797,58.68000030517578,25.875,37.19499969482422,31.559999465942383,99.36000061035156
2021-11-03,119.79000091552734,58.869998931884766,25.594999313354492,37.32500076293945,31.514999389648438,99.27999877929688
2021-11-04,119.375,59.130001068115234,25.764999389648438,37.45500183105469,31.915000915527344,100.5
2021-11-05,119.47000122070312,59.13999938964844,25.94499969482422,37.494998931884766,31.989999771118164,101.12000274658203
2021-11-08,119.80999755859375,59.47999954223633,25.889999389648438,37.474998474121094,31.825000762939453,100.81999969482422
2021-11-09,119.68000030517578,59.45000076293945,25.684999465942383,37.35499954223633,31.649999618530273,100.5
2021-11-10,119.1500015258789,60.099998474121094,25.729999542236328,37.439998626708984,31.594999313354492,100.91999816894531
2021-11-11,118.49500274658203,61.06999969482422,25.80500030517578,37.58000183105469,31.75,100.9000015258789
2021-11-12,118.36000061035156,61.099998474121094,25.969999313354492,37.68000030517578,32.099998474121094,101.58000183105469
2021-11-15,118.05999755859375,61.16999816894531,26.174999237060547,37.834999084472656,32.244998931884766,102.05999755859375
2021-11-16,117.26000213623047,61.58000183105469,26.315000534057617,37.904998779296875,32.3650016784668,103.22000122070312
2021-11-17,116.8499984741211,61.56999969482422,26.03499984741211,37.95000076293945,32.224998474121094,103.0999984741211
2021-11-18,117.29000091552734,60.5,25.825000762939453,37.775001525878906,32.165000915527344,102.73999786376953
2021-11-19,116.9800033569336,60.70000076293945,25.924999237060547,37.63999938964844,32.41999816894531,103.26000213623047
2021-11-22,116.41999816894531,60.369998931884766,26.30500030517578,37.595001220703125,32.52000045776367,103.95999908447266
2021-11-23,116.44999694824219,59.95000076293945,26.19499969482422,37.10499954223633,32.26499938964844,102.41999816894531
2021-11-24,115.70999908447266,60.369998931884766,26.350000381469727,37.17499923706055,32.150001525878906,103.69999694824219
2021-11-25,115.91000366210938,60.58000183105469,26.219999313354492,37.334999084472656,32.150001525878906,103.9800033569336
2021-11-26,116.91500091552734,57.720001220703125,25.045000076293945,35.939998626708984,31.014999389648438,100.62000274658203
2021-11-29,116.44999694824219,58.310001373291016,25.299999237060547,36.2400016784668,31.19499969482422,102.0199966430664
2021-11-30,116.55500030517578,58.06999969482422,24.9950008392334,35.8650016784668,30.584999084472656,100.58000183105469
2021-12-01,117.08000183105469,59.04999923706055,25.5049991607666,36.540000915527344,31.2450008392334,101.30000305175781
2021-12-02,116.9000015258789,58.93000030517578,25.440000534057617,36.1150016784668,30.905000686645508,99.43000030517578
2021-12-03,116.72000122070312,58.119998931884766,25.309999465942383,35.880001068115234,31.209999084472656,99.11000061035156
2021-12-06,116.54000091552734,58.439998626708984,25.635000228881836,36.38999938964844,31.344999313354492,100.26000213623047
2021-12-07,116.16000366210938,59.650001525878906,26.235000610351562,37.244998931884766,32.165000915527344,103.05999755859375
2021-12-08,117.08999633789062,59.540000915527344,26.020000457763672,37.025001525878906,31.8700008392334,102.08000183105469
2021-12-09,116.54499816894531,59.720001220703125,26.065000534057617,36.95500183105469,31.80500030517578,102.66000366210938
2021-12-10,116.91000366210938,59.2400016784668,26.0,36.875,31.719999313354492,102.0199966430664
2021-12-13,116.68000030517578,58.56999969482422,25.729999542236328,36.72999954223633,31.56999969482422,102.0
2021-12-14,116.41500091552734,58.36000061035156,25.610000610351562,36.38999938964844,31.440000534057617,100.9800033569336
2021-12-15,116.3499984741211,57.709999084472656,25.56999969482422,36.494998931884766,31.78499984741211,100.91999816894531
2021-12-16,116.83000183105469,58.150001525878906,25.55500030517578,36.72999954223633,31.8700008392334,102.16000366210938
2021-12-17,116.5,57.790000915527344,25.5,36.505001068115234,31.6299991607666,101.26000213623047
2021-12-20,116.75,56.36000061035156,25.104999542236328,35.994998931884766,31.024999618530273,98.70999908447266
2021-12-21,116.38999938964844,57.650001525878906,25.43000030517578,36.58000183105469,31.329999923706055,100.55999755859375
2021-12-22,117.06500244140625,57.7599983215332,25.55500030517578,36.89500045776367,31.225000381469727,101.77999877929688
2021-12-23,116.81500244140625,58.130001068115234,25.80500030517578,37.275001525878906,31.450000762939453,102.95999908447266
2021-12-24,117.01000213623047,58.130001068115234,25.80500030517578,37.275001525878906,31.450000762939453,102.95999908447266
2021-12-27,117.01000213623047,58.34000015258789,25.864999771118164,37.5,31.334999084472656,103.5999984741211
2021-12-28,117.01000213623047,58.25,26.0049991607666,37.790000915527344,31.514999389648438,104.13999938964844
2021-12-29,117.21749877929688,57.72999954223633,25.8799991607666,37.625,31.190000534057617,103.69999694824219
2021-12-30,116.9625015258789,57.939998626708984,25.899999618530273,37.7400016784668,31.270000457763672,104.12000274658203
2021-12-31,117.01000213623047,57.939998626708984,25.899999618530273,37.7400016784668,31.270000457763672,104.12000274658203
2022-01-03,117.01000213623047,59.08000183105469,25.760000228881836,37.869998931884766,31.28499984741211,103.73999786376953
